Class ID,Preferred Label,Synonyms,Definitions,Obsolete,CUI,Semantic Types,Parents,2D boundary of,acts upstream of,acts upstream of or within,"acts upstream of or within, negative effect","acts upstream of or within, positive effect","acts upstream of, negative effect","acts upstream of, positive effect",alternative term,antisymmetric property,BFO CLIF specification label,BFO OWL specification label,capable of,capable of negatively regulating,capable of part of,capable of positively regulating,capable of regulating,causal agent in process,causal relation between entities,causal relation between material entity and a process,causal relation between processes,causally downstream of,causally downstream of or within,causally influenced by,causally influences,causally related to,causally upstream of,causally upstream of or within,"causally upstream of or within, negative effect","causally upstream of or within, positive effect","causally upstream of, negative effect","causally upstream of, positive effect",concretizes,contains process,curator note,definition,definition source,denoted by,denotes,derives from,derives into,developmentally contributes to,developmentally preceded by,developmentally related to,developmentally succeeded by,develops from,develops into,directly negatively regulated by,directly negatively regulates,directly negatively regulates activity of,directly positively regulated by,directly positively regulates,directly positively regulates activity of,directly regulated by,directly regulates,directly regulates activity of,disposition of,editor note,editor preferred term,elucidation,enabled by,enables,enables subfunction,ends after,evolutionarily related to,example of usage,expand assertion to,expand expression to,first order logic expression,function of,functionally related to,has 2D boundary,has associated axiom(fol),has associated axiom(nl),has axiom label,has characteristic,has component,has component activity,has component process,has coordinate unit label,has curation status,has developmental contribution from,has developmental potential involving,has disposition,has effector activity,has end date,has function,has ID digit count,has ID policy for,has ID prefix,has ID range allocated to,has input,has measurement datum,has measurement unit label,has measurement value,has member,has method,has negative regulatory component activity,has obsolescence reason,has ontology root term,has part,has part structure that is capable of,has part that occurs in,has participant,has positive regulatory component activity,has potential to develop into,has potential to developmentally contribute to,has potential to directly develop into,has quality,has regulatory component activity,has role,has start date,has time stamp,has x coordinate value,has y coordinate value,has z coordinate value,has_specified_input,has_specified_output,helper property (not for use in curation),http://data.bioontology.org/metadata/obo/develops_from,http://data.bioontology.org/metadata/obo/part_of,http://data.bioontology.org/metadata/prefixIRI,http://data.bioontology.org/metadata/treeView,http://protege.stanford.edu/plugins/owl/protege#defaultLanguage,http://purl.obolibrary.org/obo/chebi#has_functional_parent,http://purl.obolibrary.org/obo/chebi#has_parent_hydride,http://purl.obolibrary.org/obo/chebi#is_conjugate_acid_of,http://purl.obolibrary.org/obo/chebi#is_conjugate_base_of,http://purl.obolibrary.org/obo/chebi#is_substituent_group_from,http://purl.obolibrary.org/obo/chebi#is_tautomer_of,http://purl.obolibrary.org/obo/envo#has_increased_levels_of,http://purl.obolibrary.org/obo/ENVO_01001307,http://purl.obolibrary.org/obo/FOODON_00002420,http://purl.obolibrary.org/obo/has_prefix,http://purl.obolibrary.org/obo/OBI_0000124,http://purl.obolibrary.org/obo/OBI_0000417,http://purl.obolibrary.org/obo/OBI_0000833,http://purl.obolibrary.org/obo/OBI_0001937,http://purl.obolibrary.org/obo/OBI_0001938,http://purl.obolibrary.org/obo/OBI_0002135,http://purl.obolibrary.org/obo/pato#reciprocal_of,http://purl.obolibrary.org/obo/RO_0002007,http://purl.obolibrary.org/obo/RO_0002019,http://purl.obolibrary.org/obo/RO_0002084,http://purl.obolibrary.org/obo/RO_0002150,http://purl.obolibrary.org/obo/RO_0002151,http://purl.obolibrary.org/obo/RO_0002163,http://purl.obolibrary.org/obo/RO_0002207,http://purl.obolibrary.org/obo/RO_0002217,http://purl.obolibrary.org/obo/RO_0002218,http://purl.obolibrary.org/obo/RO_0002219,http://purl.obolibrary.org/obo/RO_0002220,http://purl.obolibrary.org/obo/RO_0002229,http://purl.obolibrary.org/obo/RO_0002234,http://purl.obolibrary.org/obo/RO_0002295,http://purl.obolibrary.org/obo/RO_0002297,http://purl.obolibrary.org/obo/RO_0002303,http://purl.obolibrary.org/obo/RO_0002314,http://purl.obolibrary.org/obo/RO_0002321,http://purl.obolibrary.org/obo/RO_0002353,http://purl.obolibrary.org/obo/RO_0002354,http://purl.obolibrary.org/obo/RO_0002473,http://purl.obolibrary.org/obo/RO_0002494,http://purl.obolibrary.org/obo/RO_0002495,http://purl.obolibrary.org/obo/RO_0002502,http://purl.obolibrary.org/obo/RO_0002507,http://purl.obolibrary.org/obo/RO_0002509,http://purl.obolibrary.org/obo/RO_0002609,http://purl.obolibrary.org/obo/RO_0003000,http://purl.obolibrary.org/obo/RO_0003001,http://purl.obolibrary.org/obo/RO_0010001,http://purl.obolibrary.org/obo/RO_0010002,http://purl.obolibrary.org/obo/TO_has_dividend_quality,http://purl.obolibrary.org/obo/TO_has_divisor_quality,http://purl.obolibrary.org/obo/uo#is_unit_of,http://purl.org/dc/elements/1.1/contributor,http://purl.org/dc/elements/1.1/coverage,http://purl.org/dc/elements/1.1/creator,http://purl.org/dc/elements/1.1/date,http://purl.org/dc/elements/1.1/description,http://purl.org/dc/elements/1.1/format,http://purl.org/dc/elements/1.1/identifier,http://purl.org/dc/elements/1.1/language,http://purl.org/dc/elements/1.1/member,http://purl.org/dc/elements/1.1/publisher,http://purl.org/dc/elements/1.1/relation,http://purl.org/dc/elements/1.1/rights,http://purl.org/dc/elements/1.1/source,http://purl.org/dc/elements/1.1/subject,http://purl.org/dc/elements/1.1/title,http://purl.org/dc/elements/1.1/type,http://purl.org/dc/terms/license,http://swrl.stanford.edu/ontologies/3.3/swrla.owl#isRuleEnabled,http://www.geneontology.org/formats/oboInOwl#created_by,http://www.geneontology.org/formats/oboInOwl#creation_date,http://www.geneontology.org/formats/oboInOwl#hasAlternativeId,http://www.geneontology.org/formats/oboInOwl#hasBroadSynonym,http://www.geneontology.org/formats/oboInOwl#hasDbXref,http://www.geneontology.org/formats/oboInOwl#hasExactSynonym,http://www.geneontology.org/formats/oboInOwl#hasNarrowSynonym,http://www.geneontology.org/formats/oboInOwl#hasOBONamespace,http://www.geneontology.org/formats/oboInOwl#hasRelatedSynonym,http://www.geneontology.org/formats/oboInOwl#hasSynonymType,http://www.geneontology.org/formats/oboInOwl#http://purl.obolibrary.org/obo/IAO_0010000,http://www.geneontology.org/formats/oboInOwl#http://purl.obolibrary.org/obo/RO_0002581,http://www.geneontology.org/formats/oboInOwl#http://purl.obolibrary.org/obo/RO_0002582,http://www.geneontology.org/formats/oboInOwl#id,http://www.geneontology.org/formats/oboInOwl#inSubset,http://www.geneontology.org/formats/oboInOwl#is_inferred,http://www.geneontology.org/formats/oboInOwl#ObsoleteProperty,http://www.geneontology.org/formats/oboInOwl#shorthand,http://www.geneontology.org/formats/oboInOwl#source,http://www.geneontology.org/formats/oboInOwl#SynonymTypeProperty,http://www.w3.org/2000/01/rdf-schema#comment,http://www.w3.org/2000/01/rdf-schema#isDefinedBy,http://www.w3.org/2000/01/rdf-schema#label,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.w3.org/2004/02/skos/core#notation,http://xmlns.com/foaf/0.1/homepage,http://xmlns.com/foaf/0.1/mbox,http://xmlns.com/foaf/0.1/page,immediately causally downstream of,immediately causally upstream of,immediately preceded by,immediately precedes,imported from,in branch,in taxon,inheres in,input of,interaction relation helper property,interacts with,involved in,involved in negative regulation of,involved in or involved in regulation of,involved in positive regulation of,involved in regulation of,is a defining property chain axiom,is a defining property chain axiom where second argument is reflexive,is about,is active in,is allocated id range,is concretized as,is denotator type,is duration of,is kinase activity,is quality measured as,is quality measurement of,is quality specification of,is_specified_input_of,is_specified_output_of,located in,location of,may be identical to,measurement method of,member of,mentions,mereotopologically related to,molecular interaction relation helper property,molecularly interacts with,negatively regulated by,negatively regulates,OBO foundry unique label,obsolete_describes,obsolete_materially denotes,obsolete_represents,obsolete_specifically denotes,occurs in,only in taxon,ontology term requester,overlaps,part of,part of structure that is capable of,participates in,phosphorylates,positively regulated by,positively regulates,preceded by,precedes,preferred fieldbook label,process has causal agent,quality is specified as,quality of,realized in,realizes,regulated by,regulates,regulates activity of,retired from use as of,role of,scheduled for obsoletion on or after,temporal interpretation,temporally related to,term editor,term replaced by,term tracker item
http://purl.obolibrary.org/obo/CHEBI_79314,flame retardant,flame retardants,"Any compound that is added to manufactured materials to inhibit, suppress, or delay the production of flames and so prevent the spread of fire.",false,,,http://purl.obolibrary.org/obo/CHEBI_33232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Any compound that is added to manufactured materials to inhibit, suppress, or delay the production of flames and so prevent the spread of fire.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,obo1:CHEBI_79314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,flame retardants,,,,,,,,,,,,,,flame retardant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/ENVO_01000313,anthropogenic environment,,An anthropogenic environment is an environmental system which is the product of human activity.,false,,,http://purl.obolibrary.org/obo/ENVO_01000254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,An anthropogenic environment is an environmental system which is the product of human activity.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,obo1:ENVO_01000313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,anthropogenic environment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/AGRO_00002069,sulfur coated urea,SCU,A fertilizer that is made by coating urea with sulphur and wax to increases nitrogen efficiency.,false,,,http://purl.obolibrary.org/obo/AGRO_00020007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A fertilizer that is made by coating urea with sulphur and wax to increases nitrogen efficiency.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,obo1:AGRO_00002069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://orcid.org/0000-0002-8461-9745,,,,,,,,,,,,,,,,,,,,,SCU,,,,,,,,,,,,,,,,,sulfur coated urea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/UO_1010026,fluid ounce based unit,,,false,,,http://purl.obolibrary.org/obo/UO_0000095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,obo1:UO_1010026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fluid ounce based unit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/ENVO_01001617,snow accumulation process,,A material accumulation process during which the mass of snow on a surface increases.,false,,,http://purl.obolibrary.org/obo/ENVO_03000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A material accumulation process during which the mass of snow on a surface increases.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://purl.obolibrary.org/obo/ENVO_00010504|http://purl.obolibrary.org/obo/ENVO_01000406,,,,,,,,,,,,,,,,,,obo1:ENVO_01001617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://purl.obolibrary.org/obo/ENVO_03000111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,snow accumulation process,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/IAO_0000311,publication,,A document that is the output of a publishing process.|Revisit the term in Octorber 2020. Improve the defintion.,false,,,http://purl.obolibrary.org/obo/IAO_0000310,,,,,,,,published document,,,,,,,,,,,,,,,,,,,,,,,,,,,A document that is the output of a publishing process.,,,,,,,,,,,,,,,,,,,,,,,publication,,,,,,,"journal article, newspaper story, book, etc.",,,,,,,,,,,,,,,http://purl.obolibrary.org/obo/IAO_0000120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,obo1:IAO_0000311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Revisit the term in Octorber 2020. Improve the defintion.,,publication,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PERSON: Chris Stoeckert|PERSON: Jie Zheng|PERSON: Lawrence Hunter,,https://github.com/information-artifact-ontology/IAO/issues/232
http://purl.obolibrary.org/obo/ENVO_01000143,marine reef,,,false,,,http://purl.obolibrary.org/obo/ENVO_00000130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,obo1:ENVO_01000143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,marine reef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://purl.obolibrary.org/obo/ENVO_00001999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/ENVO_01001243,forest ecosystem,,An ecosystem which is determined by communities of plants with a tree growth form and in which members of those communities form continuous or discontinuous regions of canopy cover.,false,,,http://purl.obolibrary.org/obo/ENVO_01001790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,An ecosystem which is determined by communities of plants with a tree growth form and in which members of those communities form continuous or discontinuous regions of canopy cover.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://purl.obolibrary.org/obo/ENVO_01001239,,,,,,,,,,,,,,,,,,,,,obo1:ENVO_01001243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,forest ecosystem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0000918,volume,,A 3-D extent quality inhering in a bearer by virtue of the bearer's amount of 3-dimensional space it occupies.,false,,,http://purl.obolibrary.org/obo/PATO_0001710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A 3-D extent quality inhering in a bearer by virtue of the bearer's amount of 3-dimensional space it occupies.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,obo1:PATO_0000918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,volume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/IAO_0000594,software application,,A software application is software that can be directly executed by some processing unit.,false,,,http://purl.obolibrary.org/obo/IAO_0000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A software application is software that can be directly executed by some processing unit.,https://github.com/information-artifact-ontology/IAO/issues/80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://purl.obolibrary.org/obo/IAO_0000123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,obo1:IAO_0000594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,software application,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PERSON: Michel Dumontier|PERSON: Melanie Courtot,,
http://purl.obolibrary.org/obo/AGRO_00000481,monoculture,continuous crop|continuous mono-cropping|mono-cropping|monocropping,A planned process in which a single crop is cultivated in an area at a time.,false,,,http://purl.obolibrary.org/obo/AGRO_00002071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A planned process in which a single crop is cultivated in an area at a time.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,obo1:AGRO_00000481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://orcid.org/0000-0002-1434-9495,,,,,,,,,,,,,,,,,,,,,continuous crop|continuous mono-cropping|mono-cropping|monocropping,,,,,,,,,,,,,,,,,monoculture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://purl.obolibrary.org/obo/AGRO_00000301|http://purl.obolibrary.org/obo/ENVO_00000114,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/AGRO_00000038,band application,banding,"An application method in which a material entity is applied in bands below, above, on one side, or on both sides of seeds or seedlings at planting.",false,,,http://purl.obolibrary.org/obo/AGRO_00000036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"An application method in which a material entity is applied in bands below, above, on one side, or on both sides of seeds or seedlings at planting.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,obo1:AGRO_00000038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,banding,,,,,,,,,,,,,,,,,band application,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/IAO_0000572,documenting,,A planned process in which a document is created or added to by including the specified input in it.,false,,,http://purl.obolibrary.org/obo/OBI_0000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A planned process in which a document is created or added to by including the specified input in it.,wikipedia http://en.wikipedia.org/wiki/Documenting,,,,,,,,,,,,,,,,,,,,,"6/11/9: Edited at OBI workshop. We need to be able identify a child form of information artifact which corresponds to something enduring (not brain like). This used to be restricted to physical document or digital entity as the output, but that excludes e.g. an audio cassette tape",,,,,,,,Recording the current temperature in a laboratory notebook. Writing a journal article. Updating a patient record in a database.,,,,,,,,,,,,,,,http://purl.obolibrary.org/obo/IAO_0000125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://purl.obolibrary.org/obo/IAO_0000030,http://purl.obolibrary.org/obo/IAO_0000310,,,,obo1:IAO_0000572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,documenting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bjoern Peters,,
http://purl.obolibrary.org/obo/PATO_0001739,radiation quality,,A quality that inheres in an bearer by virtue of how that bearer interacts with radiation.,false,,,http://purl.obolibrary.org/obo/PATO_0001018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A quality that inheres in an bearer by virtue of how that bearer interacts with radiation.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,obo1:PATO_0001739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,radiation quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/AGRO_00010032,crop residue spreading date,,The time of a crop residue spreading process,false,,,http://purl.obolibrary.org/obo/PATO_0000165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,The time of a crop residue spreading process,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,obo1:AGRO_00010032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,crop residue spreading date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/UO_0000180,mass per unit volume,,,false,,,http://purl.obolibrary.org/obo/UO_1000180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,obo1:UO_0000180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mass per unit volume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/AGRO_00000039,side dressing,sidedress application,A band application in which the material entity is applied after seeding or planting.,false,,,http://purl.obolibrary.org/obo/AGRO_00000038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A band application in which the material entity is applied after seeding or planting.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,obo1:AGRO_00000039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sidedress application,,,,,,,,,,,,,,,,,side dressing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/BFO_0000020,specifically dependent continuant,,"A continuant that inheres in or is borne by other entities. Every instance of A requires some specific instance of B which must always be the same.|A continuant that inheres in or is borne by other entities. Every instance of A requires some specific instance of B which must always be the same.|b is a specifically dependent continuant = Def. b is a continuant & there is some independent continuant c which is not a spatial region and which is such that b s-depends_on c at every time t during the course of b’s existence. (axiom label in BFO2 Reference: [050-003])|b is a specifically dependent continuant = Def. b is a continuant & there is some independent continuant c which is not a spatial region and which is such that b s-depends_on c at every time t during the course of b’s existence. (axiom label in BFO2 Reference: [050-003])|b is a relational specifically dependent continuant = Def. b is a specifically dependent continuant and there are n &gt; 1 independent continuants c1, … cn which are not spatial regions are such that for all 1  i &lt; j  n, ci  and cj share no common parts, are such that for each 1  i  n, b s-depends_on ci at every time t during the course of b’s existence (axiom label in BFO2 Reference: [131-004])|b is a relational specifically dependent continuant = Def. b is a specifically dependent continuant and there are n &gt; 1 independent continuants c1, … cn which are not spatial regions are such that for all 1  i &lt; j  n, ci  and cj share no common parts, are such that for each 1  i  n, b s-depends_on ci at every time t during the course of b’s existence (axiom label in BFO2 Reference: [131-004])",false,,,http://purl.obolibrary.org/obo/BFO_0000002,,,,,,,,,,SpecificallyDependentContinuant,sdc,,,,,,,,,,,,,,,,,,,,,,,,"A continuant that inheres in or is borne by other entities. Every instance of A requires some specific instance of B which must always be the same.|A continuant that inheres in or is borne by other entities. Every instance of A requires some specific instance of B which must always be the same.|b is a specifically dependent continuant = Def. b is a continuant & there is some independent continuant c which is not a spatial region and which is such that b s-depends_on c at every time t during the course of b’s existence. (axiom label in BFO2 Reference: [050-003])|b is a specifically dependent continuant = Def. b is a continuant & there is some independent continuant c which is not a spatial region and which is such that b s-depends_on c at every time t during the course of b’s existence. (axiom label in BFO2 Reference: [050-003])|b is a relational specifically dependent continuant = Def. b is a specifically dependent continuant and there are n &gt; 1 independent continuants c1, … cn which are not spatial regions are such that for all 1  i &lt; j  n, ci  and cj share no common parts, are such that for each 1  i  n, b s-depends_on ci at every time t during the course of b’s existence (axiom label in BFO2 Reference: [131-004])|b is a relational specifically dependent continuant = Def. b is a specifically dependent continuant and there are n &gt; 1 independent continuants c1, … cn which are not spatial regions are such that for all 1  i &lt; j  n, ci  and cj share no common parts, are such that for each 1  i  n, b s-depends_on ci at every time t during the course of b’s existence (axiom label in BFO2 Reference: [131-004])",,,,,,,,,,,,,,,,,,,,,,"Specifically dependent continuant doesn't have a closure axiom because the subclasses don't necessarily exhaust all possibilites. We're not sure what else will develop here, but for example there are questions such as what are promises, obligation, etc.",,,,,,,,"the role of being a doctor|of one-sided specifically dependent continuants: the mass of this tomato|of relational dependent continuants (multiple bearers): John’s love for Mary, the ownership relation between John and this statue, the relation of authority between John and his subordinates.|the shape of this hole.|the disposition of this fish to decay|the pink color of a medium rare piece of grilled filet mignon at its center|the mutual dependence of proton donors and acceptors in chemical reactions [79|Reciprocal specifically dependent continuants: the function of this key to open this lock and the mutually dependent disposition of this lock: to be opened by this key|the smell of this portion of mozzarella|the function of this heart: to pump blood|the mutual dependence of the role predator and the role prey as played by two organisms in a given interaction",,,,,,,(iff (SpecificallyDependentContinuant a) (and (Continuant a) (forall (t) (if (existsAt a t) (exists (b) (and (IndependentContinuant b) (not (SpatialRegion b)) (specificallyDependsOnAt a b t))))))) // axiom label in BFO2 CLIF: [050-003] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://purl.obolibrary.org/obo/BFO_0000020,obo1:BFO_0000020,http://purl.obolibrary.org/obo/BFO_0000020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://purl.obolibrary.org/obo/bfo.owl,specifically dependent continuant|specifically dependent continuant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
